Date,Open,High,Low,Close,Adj Close
29 Dec 2022,16.01,16.01,16.01,16.01,15.52
28 Dec 2022,15.80,15.80,15.80,15.80,15.32
27 Dec 2022,15.95,15.95,15.95,15.95,15.46
23 Dec 2022,15.94,15.94,15.94,15.94,15.45
22 Dec 2022,15.87,15.87,15.87,15.87,15.38
21 Dec 2022,16.02,16.02,16.02,16.02,15.53
20 Dec 2022,15.85,15.85,15.85,15.85,15.36
19 Dec 2022,15.83,15.83,15.83,15.83,15.35
16 Dec 2022,15.91,15.91,15.91,15.91,15.42
15 Dec 2022,16.04,16.04,16.04,16.04,15.55
14 Dec 2022,16.38,16.38,16.38,16.38,15.88
13 Dec 2022,16.41,16.41,16.41,16.41,15.91
12 Dec 2022,16.31,16.31,16.31,16.31,15.81
9 Dec 2022,16.18,16.18,16.18,16.18,15.68
8 Dec 2022,16.29,16.29,16.29,16.29,15.74
7 Dec 2022,16.23,16.23,16.23,16.23,15.68
6 Dec 2022,16.24,16.24,16.24,16.24,15.69
5 Dec 2022,16.39,16.39,16.39,16.39,15.84
2 Dec 2022,16.65,16.65,16.65,16.65,16.09
1 Dec 2022,16.68,16.68,16.68,16.68,16.12
30 Nov 2022,16.68,16.68,16.68,16.68,16.12
29 Nov 2022,16.33,16.33,16.33,16.33,15.78
28 Nov 2022,16.34,16.34,16.34,16.34,15.79
25 Nov 2022,16.55,16.55,16.55,16.55,15.99
23 Nov 2022,16.52,16.52,16.52,16.52,15.96
22 Nov 2022,16.43,16.43,16.43,16.43,15.88
21 Nov 2022,16.25,16.25,16.25,16.25,15.70
18 Nov 2022,16.29,16.29,16.29,16.29,15.74
17 Nov 2022,16.22,16.22,16.22,16.22,15.67
16 Nov 2022,16.23,16.23,16.23,16.23,15.68
15 Nov 2022,16.30,16.30,16.30,16.30,15.75
14 Nov 2022,16.19,16.19,16.19,16.19,15.65
11 Nov 2022,16.31,16.31,16.31,16.31,15.76
10 Nov 2022,16.21,16.21,16.21,16.21,15.66
9 Nov 2022,15.56,15.56,15.56,15.56,15.04
8 Nov 2022,15.80,15.80,15.80,15.80,15.27
7 Nov 2022,15.68,15.68,15.68,15.68,15.15
4 Nov 2022,15.57,15.57,15.57,15.57,15.05
3 Nov 2022,15.28,15.28,15.28,15.28,14.77
2 Nov 2022,15.37,15.37,15.37,15.37,14.85
1 Nov 2022,15.64,15.64,15.64,15.64,15.11
31 Oct 2022,15.58,15.58,15.58,15.58,15.06
28 Oct 2022,15.66,15.66,15.66,15.66,15.13
27 Oct 2022,15.38,15.38,15.38,15.38,14.86
26 Oct 2022,15.45,15.45,15.45,15.45,14.93
25 Oct 2022,15.38,15.38,15.38,15.38,14.86
24 Oct 2022,15.20,15.20,15.20,15.20,14.69
21 Oct 2022,15.10,15.10,15.10,15.10,14.59
20 Oct 2022,14.82,14.82,14.82,14.82,14.32
19 Oct 2022,14.88,14.88,14.88,14.88,14.38
18 Oct 2022,15.02,15.02,15.02,15.02,14.51
17 Oct 2022,14.89,14.89,14.89,14.89,14.39
14 Oct 2022,14.57,14.57,14.57,14.57,14.08
13 Oct 2022,14.80,14.80,14.80,14.80,14.30
12 Oct 2022,14.48,14.48,14.48,14.48,13.99
11 Oct 2022,14.53,14.53,14.53,14.53,14.04
10 Oct 2022,14.60,14.60,14.60,14.60,14.11
7 Oct 2022,14.68,14.68,14.68,14.68,14.19
6 Oct 2022,15.02,15.02,15.02,15.02,14.47
5 Oct 2022,15.23,15.23,15.23,15.23,14.67
4 Oct 2022,15.29,15.29,15.29,15.29,14.73
3 Oct 2022,14.81,14.81,14.81,14.81,14.27
30 Sept 2022,14.44,14.44,14.44,14.44,13.91
29 Sept 2022,14.60,14.60,14.60,14.60,14.06
28 Sept 2022,14.82,14.82,14.82,14.82,14.28
27 Sept 2022,14.53,14.53,14.53,14.53,14.00
26 Sept 2022,14.55,14.55,14.55,14.55,14.02
23 Sept 2022,14.72,14.72,14.72,14.72,14.18
22 Sept 2022,15.05,15.05,15.05,15.05,14.50
21 Sept 2022,15.15,15.15,15.15,15.15,14.59
20 Sept 2022,15.37,15.37,15.37,15.37,14.81
19 Sept 2022,15.56,15.56,15.56,15.56,14.99
16 Sept 2022,15.47,15.47,15.47,15.47,14.90
15 Sept 2022,15.55,15.55,15.55,15.55,14.98
14 Sept 2022,15.68,15.68,15.68,15.68,15.10
13 Sept 2022,15.62,15.62,15.62,15.62,15.05
12 Sept 2022,16.19,16.19,16.19,16.19,15.60
9 Sept 2022,16.02,16.02,16.02,16.02,15.43
8 Sept 2022,15.81,15.81,15.81,15.81,15.23
7 Sept 2022,15.75,15.75,15.75,15.75,15.17
6 Sept 2022,15.57,15.57,15.57,15.57,15.00
2 Sept 2022,15.61,15.61,15.61,15.61,15.04
1 Sept 2022,15.73,15.73,15.73,15.73,15.15
31 Aug 2022,15.78,15.78,15.78,15.78,15.20
30 Aug 2022,15.87,15.87,15.87,15.87,15.29
29 Aug 2022,16.03,16.03,16.03,16.03,15.44
26 Aug 2022,16.11,16.11,16.11,16.11,15.52
25 Aug 2022,16.55,16.55,16.55,16.55,15.94
24 Aug 2022,16.38,16.38,16.38,16.38,15.78
23 Aug 2022,16.37,16.37,16.37,16.37,15.77
22 Aug 2022,16.40,16.40,16.40,16.40,15.80
19 Aug 2022,16.66,16.66,16.66,16.66,16.05
18 Aug 2022,16.81,16.81,16.81,16.81,16.19
17 Aug 2022,16.81,16.81,16.81,16.81,16.19
16 Aug 2022,16.87,16.87,16.87,16.87,16.25
15 Aug 2022,16.82,16.82,16.82,16.82,16.20
12 Aug 2022,16.81,16.81,16.81,16.81,16.19
11 Aug 2022,16.62,16.62,16.62,16.62,16.01
10 Aug 2022,16.61,16.61,16.61,16.61,16.00
9 Aug 2022,16.35,16.35,16.35,16.35,15.75
8 Aug 2022,16.36,16.36,16.36,16.36,15.76
5 Aug 2022,16.36,16.36,16.36,16.36,15.76
4 Aug 2022,16.38,16.38,16.38,16.38,15.78
3 Aug 2022,16.43,16.43,16.43,16.43,15.83
2 Aug 2022,16.29,16.29,16.29,16.29,15.69
1 Aug 2022,16.45,16.45,16.45,16.45,15.85
29 Jul 2022,16.47,16.47,16.47,16.47,15.87
28 Jul 2022,16.33,16.33,16.33,16.33,15.73
27 Jul 2022,16.21,16.21,16.21,16.21,15.62
26 Jul 2022,15.91,15.91,15.91,15.91,15.33
25 Jul 2022,16.05,16.05,16.05,16.05,15.46
22 Jul 2022,15.98,15.98,15.98,15.98,15.39
21 Jul 2022,16.04,16.04,16.04,16.04,15.45
20 Jul 2022,15.93,15.93,15.93,15.93,15.35
19 Jul 2022,15.94,15.94,15.94,15.94,15.36
18 Jul 2022,15.59,15.59,15.59,15.59,15.02
15 Jul 2022,15.65,15.65,15.65,15.65,15.08
14 Jul 2022,15.41,15.41,15.41,15.41,14.84
13 Jul 2022,15.48,15.48,15.48,15.48,14.91
12 Jul 2022,15.52,15.52,15.52,15.52,14.95
11 Jul 2022,15.61,15.61,15.61,15.61,15.04
8 Jul 2022,15.74,15.74,15.74,15.74,15.16
7 Jul 2022,15.73,15.73,15.73,15.73,15.15
6 Jul 2022,15.53,15.53,15.53,15.53,14.96
5 Jul 2022,15.52,15.52,15.52,15.52,14.95
1 Jul 2022,15.70,15.70,15.70,15.70,15.12
30 Jun 2022,15.69,15.69,15.69,15.69,15.05
29 Jun 2022,15.80,15.80,15.80,15.80,15.15
28 Jun 2022,15.85,15.85,15.85,15.85,15.20
27 Jun 2022,16.01,16.01,16.01,16.01,15.35
24 Jun 2022,15.98,15.98,15.98,15.98,15.32
23 Jun 2022,15.62,15.62,15.62,15.62,14.98
22 Jun 2022,15.61,15.61,15.61,15.61,14.97
21 Jun 2022,15.67,15.67,15.67,15.67,15.03
17 Jun 2022,15.36,15.36,15.36,15.36,14.73
16 Jun 2022,15.38,15.38,15.38,15.38,14.75
15 Jun 2022,15.71,15.71,15.71,15.71,15.06
14 Jun 2022,15.54,15.54,15.54,15.54,14.90
13 Jun 2022,15.66,15.66,15.66,15.66,15.02
10 Jun 2022,16.14,16.14,16.14,16.14,15.48
9 Jun 2022,16.51,16.51,16.51,16.51,15.83
8 Jun 2022,16.84,16.84,16.84,16.84,16.15
7 Jun 2022,17.00,17.00,17.00,17.00,16.30
6 Jun 2022,16.88,16.88,16.88,16.88,16.19
3 Jun 2022,16.84,16.84,16.84,16.84,16.15
2 Jun 2022,17.01,17.01,17.01,17.01,16.31
1 Jun 2022,16.80,16.80,16.80,16.80,16.11
31 May 2022,16.92,16.92,16.92,16.92,16.22
27 May 2022,17.01,17.01,17.01,17.01,16.31
26 May 2022,16.76,16.76,16.76,16.76,16.07
25 May 2022,16.54,16.54,16.54,16.54,15.86
24 May 2022,16.46,16.46,16.46,16.46,15.78
23 May 2022,16.49,16.49,16.49,16.49,15.81
20 May 2022,16.22,16.22,16.22,16.22,15.55
19 May 2022,16.15,16.15,16.15,16.15,15.49
18 May 2022,16.16,16.16,16.16,16.16,15.50
17 May 2022,16.70,16.70,16.70,16.70,16.01
16 May 2022,16.48,16.48,16.48,16.48,15.80
13 May 2022,16.43,16.43,16.43,16.43,15.75
12 May 2022,16.11,16.11,16.11,16.11,15.45
11 May 2022,16.15,16.15,16.15,16.15,15.49
10 May 2022,16.33,16.33,16.33,16.33,15.66
9 May 2022,16.32,16.32,16.32,16.32,15.65
6 May 2022,16.74,16.74,16.74,16.74,16.05
5 May 2022,16.85,16.85,16.85,16.85,16.16
4 May 2022,17.30,17.30,17.30,17.30,16.59
3 May 2022,16.97,16.97,16.97,16.97,16.27
2 May 2022,16.86,16.86,16.86,16.86,16.17
29 Apr 2022,16.85,16.85,16.85,16.85,16.16
28 Apr 2022,17.20,17.20,17.20,17.20,16.49
27 Apr 2022,16.94,16.94,16.94,16.94,16.24
26 Apr 2022,16.87,16.87,16.87,16.87,16.18
25 Apr 2022,17.23,17.23,17.23,17.23,16.52
22 Apr 2022,17.21,17.21,17.21,17.21,16.50
21 Apr 2022,17.56,17.56,17.56,17.56,16.84
20 Apr 2022,17.73,17.73,17.73,17.73,17.00
19 Apr 2022,17.58,17.58,17.58,17.58,16.86
18 Apr 2022,17.49,17.49,17.49,17.49,16.77
14 Apr 2022,17.53,17.53,17.53,17.53,16.81
13 Apr 2022,17.64,17.64,17.64,17.64,16.91
12 Apr 2022,17.48,17.48,17.48,17.48,16.76
11 Apr 2022,17.56,17.56,17.56,17.56,16.84
8 Apr 2022,17.76,17.76,17.76,17.76,17.03
7 Apr 2022,17.72,17.72,17.72,17.72,16.99
6 Apr 2022,17.69,17.69,17.69,17.69,16.96
5 Apr 2022,17.78,17.78,17.78,17.78,17.05
4 Apr 2022,17.92,17.92,17.92,17.92,17.18
1 Apr 2022,17.81,17.81,17.81,17.81,17.08
31 Mar 2022,17.75,17.75,17.75,17.75,17.00
30 Mar 2022,17.98,17.98,17.98,17.98,17.22
29 Mar 2022,18.03,18.03,18.03,18.03,17.27
28 Mar 2022,17.79,17.79,17.79,17.79,17.04
25 Mar 2022,17.78,17.78,17.78,17.78,17.03
24 Mar 2022,17.70,17.70,17.70,17.70,16.95
23 Mar 2022,17.57,17.57,17.57,17.57,16.83
22 Mar 2022,17.74,17.74,17.74,17.74,16.99
21 Mar 2022,17.62,17.62,17.62,17.62,16.87
18 Mar 2022,17.67,17.67,17.67,17.67,16.92
17 Mar 2022,17.54,17.54,17.54,17.54,16.80
16 Mar 2022,17.34,17.34,17.34,17.34,16.61
15 Mar 2022,16.96,16.96,16.96,16.96,16.24
14 Mar 2022,16.79,16.79,16.79,16.79,16.08
11 Mar 2022,16.76,16.76,16.76,16.76,16.05
10 Mar 2022,16.90,16.90,16.90,16.90,16.18
9 Mar 2022,17.01,17.01,17.01,17.01,16.29
8 Mar 2022,16.53,16.53,16.53,16.53,15.83
7 Mar 2022,16.57,16.57,16.57,16.57,15.87
4 Mar 2022,17.06,17.06,17.06,17.06,16.34
3 Mar 2022,17.37,17.37,17.37,17.37,16.63
2 Mar 2022,17.54,17.54,17.54,17.54,16.80
1 Mar 2022,17.28,17.28,17.28,17.28,16.55
28 Feb 2022,17.55,17.55,17.55,17.55,16.81
25 Feb 2022,17.70,17.70,17.70,17.70,16.95
24 Feb 2022,17.28,17.28,17.28,17.28,16.55
23 Feb 2022,17.36,17.36,17.36,17.36,16.62
22 Feb 2022,17.57,17.57,17.57,17.57,16.83
18 Feb 2022,17.72,17.72,17.72,17.72,16.97
17 Feb 2022,17.81,17.81,17.81,17.81,17.06
16 Feb 2022,18.04,18.04,18.04,18.04,17.28
15 Feb 2022,18.01,18.01,18.01,18.01,17.25
14 Feb 2022,17.78,17.78,17.78,17.78,17.03
11 Feb 2022,17.88,17.88,17.88,17.88,17.12
10 Feb 2022,18.08,18.08,18.08,18.08,17.31
9 Feb 2022,18.30,18.30,18.30,18.30,17.53
8 Feb 2022,18.06,18.06,18.06,18.06,17.30
7 Feb 2022,17.93,17.93,17.93,17.93,17.17
4 Feb 2022,17.92,17.92,17.92,17.92,17.16
3 Feb 2022,17.92,17.92,17.92,17.92,17.16
2 Feb 2022,18.14,18.14,18.14,18.14,17.37
1 Feb 2022,18.02,18.02,18.02,18.02,17.26
31 Jan 2022,17.90,17.90,17.90,17.90,17.14
28 Jan 2022,17.62,17.62,17.62,17.62,16.87
27 Jan 2022,17.40,17.40,17.40,17.40,16.66
26 Jan 2022,17.45,17.45,17.45,17.45,16.71
25 Jan 2022,17.51,17.51,17.51,17.51,16.77
24 Jan 2022,17.54,17.54,17.54,17.54,16.80
21 Jan 2022,17.60,17.60,17.60,17.60,16.85
20 Jan 2022,17.80,17.80,17.80,17.80,17.05
19 Jan 2022,17.94,17.94,17.94,17.94,17.18
18 Jan 2022,18.03,18.03,18.03,18.03,17.27
14 Jan 2022,18.25,18.25,18.25,18.25,17.48
13 Jan 2022,18.25,18.25,18.25,18.25,17.48
12 Jan 2022,18.42,18.42,18.42,18.42,17.64
11 Jan 2022,18.35,18.35,18.35,18.35,17.57
10 Jan 2022,18.16,18.16,18.16,18.16,17.39
7 Jan 2022,18.24,18.24,18.24,18.24,17.47
6 Jan 2022,18.21,18.21,18.21,18.21,17.44
5 Jan 2022,18.25,18.25,18.25,18.25,17.48
4 Jan 2022,18.48,18.48,18.48,18.48,17.70
3 Jan 2022,18.36,18.36,18.36,18.36,17.58
31 Dec 2021,18.32,18.32,18.32,18.32,17.54
30 Dec 2021,18.30,18.30,18.30,18.30,17.53
29 Dec 2021,18.34,18.34,18.34,18.34,17.56
28 Dec 2021,18.32,18.32,18.32,18.32,17.54
27 Dec 2021,18.28,18.28,18.28,18.28,17.51
23 Dec 2021,18.09,18.09,18.09,18.09,17.32
22 Dec 2021,18.01,18.01,18.01,18.01,17.25
21 Dec 2021,17.82,17.82,17.82,17.82,17.07
20 Dec 2021,17.58,17.58,17.58,17.58,16.84
17 Dec 2021,17.74,17.74,17.74,17.74,16.99
16 Dec 2021,17.92,17.92,17.92,17.92,17.16
15 Dec 2021,17.93,17.93,17.93,17.93,17.17
14 Dec 2021,17.71,17.71,17.71,17.71,16.96
13 Dec 2021,17.79,17.79,17.79,17.79,17.04
10 Dec 2021,17.97,17.97,17.97,17.97,17.21
9 Dec 2021,19.93,19.93,19.93,19.93,17.12
8 Dec 2021,20.02,20.02,20.02,20.02,17.20
7 Dec 2021,19.98,19.98,19.98,19.98,17.16
6 Dec 2021,19.68,19.68,19.68,19.68,16.90
3 Dec 2021,19.45,19.45,19.45,19.45,16.71
2 Dec 2021,19.56,19.56,19.56,19.56,16.80
1 Dec 2021,19.30,19.30,19.30,19.30,16.58
