Date,Open,High,Low,Close,Adj Close
1 Feb 2023,24.71,24.71,24.71,24.71,21.82
31 Jan 2023,24.73,24.73,24.73,24.73,21.83
30 Jan 2023,24.42,24.42,24.42,24.42,21.56
27 Jan 2023,24.64,24.64,24.64,24.64,21.75
26 Jan 2023,24.75,24.75,24.75,24.75,21.85
25 Jan 2023,24.55,24.55,24.55,24.55,21.67
24 Jan 2023,24.51,24.51,24.51,24.51,21.64
23 Jan 2023,24.49,24.49,24.49,24.49,21.62
20 Jan 2023,24.33,24.33,24.33,24.33,21.48
19 Jan 2023,24.05,24.05,24.05,24.05,21.23
18 Jan 2023,24.08,24.08,24.08,24.08,21.26
17 Jan 2023,24.48,24.48,24.48,24.48,21.61
13 Jan 2023,24.62,24.62,24.62,24.62,21.74
12 Jan 2023,24.57,24.57,24.57,24.57,21.69
11 Jan 2023,24.47,24.47,24.47,24.47,21.60
10 Jan 2023,24.27,24.27,24.27,24.27,21.43
9 Jan 2023,24.21,24.21,24.21,24.21,21.37
6 Jan 2023,24.35,24.35,24.35,24.35,21.50
5 Jan 2023,23.94,23.94,23.94,23.94,21.14
4 Jan 2023,24.06,24.06,24.06,24.06,21.24
3 Jan 2023,23.93,23.93,23.93,23.93,21.13
