Date,Open,High,Low,Close,Adj Close
29 Dec 2022,36.15,36.15,36.15,36.15,33.16
28 Dec 2022,35.40,35.40,35.40,35.40,32.47
27 Dec 2022,40.56,40.56,40.56,40.56,32.93
23 Dec 2022,40.78,40.78,40.78,40.78,33.11
22 Dec 2022,40.60,40.60,40.60,40.60,32.97
21 Dec 2022,41.23,41.23,41.23,41.23,33.48
20 Dec 2022,40.61,40.61,40.61,40.61,32.98
19 Dec 2022,40.49,40.49,40.49,40.49,32.88
16 Dec 2022,40.96,40.96,40.96,40.96,33.26
15 Dec 2022,41.40,41.40,41.40,41.40,33.62
14 Dec 2022,42.48,42.48,42.48,42.48,34.49
13 Dec 2022,42.68,42.68,42.68,42.68,34.66
12 Dec 2022,42.32,42.32,42.32,42.32,34.36
9 Dec 2022,41.74,41.74,41.74,41.74,33.89
8 Dec 2022,42.08,42.08,42.08,42.08,34.17
7 Dec 2022,41.73,41.73,41.73,41.73,33.89
6 Dec 2022,41.83,41.83,41.83,41.83,33.97
5 Dec 2022,42.47,42.47,42.47,42.47,34.49
2 Dec 2022,43.41,43.41,43.41,43.41,35.25
1 Dec 2022,43.42,43.42,43.42,43.42,35.26
30 Nov 2022,43.39,43.39,43.39,43.39,35.23
29 Nov 2022,41.97,41.97,41.97,41.97,34.08
28 Nov 2022,42.01,42.01,42.01,42.01,34.11
25 Nov 2022,42.66,42.66,42.66,42.66,34.64
23 Nov 2022,42.64,42.64,42.64,42.64,34.62
22 Nov 2022,42.38,42.38,42.38,42.38,34.41
21 Nov 2022,41.81,41.81,41.81,41.81,33.95
18 Nov 2022,42.10,42.10,42.10,42.10,34.19
17 Nov 2022,41.96,41.96,41.96,41.96,34.07
16 Nov 2022,42.23,42.23,42.23,42.23,34.29
15 Nov 2022,42.79,42.79,42.79,42.79,34.75
14 Nov 2022,42.25,42.25,42.25,42.25,34.31
11 Nov 2022,42.73,42.73,42.73,42.73,34.70
10 Nov 2022,42.19,42.19,42.19,42.19,34.26
9 Nov 2022,39.79,39.79,39.79,39.79,32.31
8 Nov 2022,40.69,40.69,40.69,40.69,33.04
7 Nov 2022,40.50,40.50,40.50,40.50,32.89
4 Nov 2022,40.17,40.17,40.17,40.17,32.62
3 Nov 2022,39.76,39.76,39.76,39.76,32.29
2 Nov 2022,40.16,40.16,40.16,40.16,32.61
1 Nov 2022,41.35,41.35,41.35,41.35,33.58
31 Oct 2022,41.38,41.38,41.38,41.38,33.60
28 Oct 2022,41.64,41.64,41.64,41.64,33.81
27 Oct 2022,40.78,40.78,40.78,40.78,33.11
26 Oct 2022,40.95,40.95,40.95,40.95,33.25
25 Oct 2022,41.21,41.21,41.21,41.21,33.46
24 Oct 2022,40.36,40.36,40.36,40.36,32.77
21 Oct 2022,39.99,39.99,39.99,39.99,32.47
20 Oct 2022,39.09,39.09,39.09,39.09,31.74
19 Oct 2022,39.40,39.40,39.40,39.40,31.99
18 Oct 2022,39.81,39.81,39.81,39.81,32.33
17 Oct 2022,39.32,39.32,39.32,39.32,31.93
14 Oct 2022,38.18,38.18,38.18,38.18,31.00
13 Oct 2022,39.19,39.19,39.19,39.19,31.82
12 Oct 2022,38.34,38.34,38.34,38.34,31.13
11 Oct 2022,38.43,38.43,38.43,38.43,31.21
10 Oct 2022,38.76,38.76,38.76,38.76,31.47
7 Oct 2022,39.17,39.17,39.17,39.17,31.81
6 Oct 2022,40.35,40.35,40.35,40.35,32.76
5 Oct 2022,40.67,40.67,40.67,40.67,33.02
4 Oct 2022,40.73,40.73,40.73,40.73,33.07
3 Oct 2022,39.31,39.31,39.31,39.31,31.92
30 Sept 2022,38.32,38.32,38.32,38.32,31.12
29 Sept 2022,38.79,38.79,38.79,38.79,31.50
28 Sept 2022,39.61,39.61,39.61,39.61,32.16
27 Sept 2022,38.72,38.72,38.72,38.72,31.44
26 Sept 2022,38.68,38.68,38.68,38.68,31.41
23 Sept 2022,39.13,39.13,39.13,39.13,31.77
22 Sept 2022,39.90,39.90,39.90,39.90,32.40
21 Sept 2022,40.48,40.48,40.48,40.48,32.87
20 Sept 2022,41.17,41.17,41.17,41.17,33.43
19 Sept 2022,41.73,41.73,41.73,41.73,33.89
16 Sept 2022,41.44,41.44,41.44,41.44,33.65
15 Sept 2022,41.94,41.94,41.94,41.94,34.06
14 Sept 2022,42.33,42.33,42.33,42.33,34.37
13 Sept 2022,42.17,42.17,42.17,42.17,34.24
12 Sept 2022,44.08,44.08,44.08,44.08,35.79
9 Sept 2022,43.59,43.59,43.59,43.59,35.40
8 Sept 2022,42.78,42.78,42.78,42.78,34.74
7 Sept 2022,42.38,42.38,42.38,42.38,34.41
6 Sept 2022,41.55,41.55,41.55,41.55,33.74
2 Sept 2022,41.76,41.76,41.76,41.76,33.91
1 Sept 2022,42.12,42.12,42.12,42.12,34.20
31 Aug 2022,42.21,42.21,42.21,42.21,34.27
30 Aug 2022,42.53,42.53,42.53,42.53,34.53
29 Aug 2022,42.97,42.97,42.97,42.97,34.89
26 Aug 2022,43.26,43.26,43.26,43.26,35.13
25 Aug 2022,44.82,44.82,44.82,44.82,36.39
24 Aug 2022,44.13,44.13,44.13,44.13,35.83
23 Aug 2022,43.93,43.93,43.93,43.93,35.67
22 Aug 2022,43.97,43.97,43.97,43.97,35.70
19 Aug 2022,44.97,44.97,44.97,44.97,36.52
18 Aug 2022,45.74,45.74,45.74,45.74,37.14
17 Aug 2022,45.62,45.62,45.62,45.62,37.04
16 Aug 2022,46.15,46.15,46.15,46.15,37.47
15 Aug 2022,46.13,46.13,46.13,46.13,37.46
12 Aug 2022,45.99,45.99,45.99,45.99,37.34
11 Aug 2022,45.19,45.19,45.19,45.19,36.69
10 Aug 2022,45.21,45.21,45.21,45.21,36.71
9 Aug 2022,44.03,44.03,44.03,44.03,35.75
8 Aug 2022,44.44,44.44,44.44,44.44,36.09
5 Aug 2022,44.39,44.39,44.39,44.39,36.04
4 Aug 2022,44.37,44.37,44.37,44.37,36.03
3 Aug 2022,44.33,44.33,44.33,44.33,36.00
2 Aug 2022,43.56,43.56,43.56,43.56,35.37
1 Aug 2022,43.68,43.68,43.68,43.68,35.47
29 Jul 2022,43.76,43.76,43.76,43.76,35.53
28 Jul 2022,43.19,43.19,43.19,43.19,35.07
27 Jul 2022,42.67,42.67,42.67,42.67,34.65
26 Jul 2022,41.47,41.47,41.47,41.47,33.67
25 Jul 2022,42.12,42.12,42.12,42.12,34.20
22 Jul 2022,42.11,42.11,42.11,42.11,34.19
21 Jul 2022,42.68,42.68,42.68,42.68,34.66
20 Jul 2022,42.20,42.20,42.20,42.20,34.27
19 Jul 2022,41.74,41.74,41.74,41.74,33.89
18 Jul 2022,40.50,40.50,40.50,40.50,32.89
15 Jul 2022,40.74,40.74,40.74,40.74,33.08
14 Jul 2022,39.89,39.89,39.89,39.89,32.39
13 Jul 2022,40.18,40.18,40.18,40.18,32.63
12 Jul 2022,40.36,40.36,40.36,40.36,32.77
11 Jul 2022,40.73,40.73,40.73,40.73,33.07
8 Jul 2022,41.39,41.39,41.39,41.39,33.61
7 Jul 2022,41.41,41.41,41.41,41.41,33.63
6 Jul 2022,40.60,40.60,40.60,40.60,32.97
5 Jul 2022,40.59,40.59,40.59,40.59,32.96
1 Jul 2022,40.33,40.33,40.33,40.33,32.75
30 Jun 2022,39.85,39.85,39.85,39.85,32.36
29 Jun 2022,40.32,40.32,40.32,40.32,32.74
28 Jun 2022,40.45,40.45,40.45,40.45,32.85
27 Jun 2022,41.35,41.35,41.35,41.35,33.58
24 Jun 2022,41.52,41.52,41.52,41.52,33.71
23 Jun 2022,40.15,40.15,40.15,40.15,32.60
22 Jun 2022,39.67,39.67,39.67,39.67,32.21
21 Jun 2022,39.73,39.73,39.73,39.73,32.26
17 Jun 2022,38.88,38.88,38.88,38.88,31.57
16 Jun 2022,38.58,38.58,38.58,38.58,31.33
15 Jun 2022,40.14,40.14,40.14,40.14,32.59
14 Jun 2022,39.42,39.42,39.42,39.42,32.01
13 Jun 2022,39.52,39.52,39.52,39.52,32.09
10 Jun 2022,41.36,41.36,41.36,41.36,33.58
9 Jun 2022,42.75,42.75,42.75,42.75,34.71
8 Jun 2022,43.85,43.85,43.85,43.85,35.61
7 Jun 2022,44.27,44.27,44.27,44.27,35.95
6 Jun 2022,43.82,43.82,43.82,43.82,35.58
3 Jun 2022,43.65,43.65,43.65,43.65,35.44
2 Jun 2022,44.43,44.43,44.43,44.43,36.08
1 Jun 2022,43.38,43.38,43.38,43.38,35.22
31 May 2022,43.72,43.72,43.72,43.72,35.50
27 May 2022,44.08,44.08,44.08,44.08,35.79
26 May 2022,42.91,42.91,42.91,42.91,34.84
25 May 2022,41.92,41.92,41.92,41.92,34.04
24 May 2022,41.34,41.34,41.34,41.34,33.57
23 May 2022,42.08,42.08,42.08,42.08,34.17
20 May 2022,41.42,41.42,41.42,41.42,33.63
19 May 2022,41.43,41.43,41.43,41.43,33.64
18 May 2022,41.38,41.38,41.38,41.38,33.60
17 May 2022,43.13,43.13,43.13,43.13,35.02
16 May 2022,42.16,42.16,42.16,42.16,34.23
13 May 2022,42.52,42.52,42.52,42.52,34.53
12 May 2022,41.16,41.16,41.16,41.16,33.42
11 May 2022,40.98,40.98,40.98,40.98,33.28
10 May 2022,41.86,41.86,41.86,41.86,33.99
9 May 2022,41.73,41.73,41.73,41.73,33.89
6 May 2022,43.47,43.47,43.47,43.47,35.30
5 May 2022,44.02,44.02,44.02,44.02,35.74
4 May 2022,45.94,45.94,45.94,45.94,37.30
3 May 2022,44.62,44.62,44.62,44.62,36.23
2 May 2022,44.46,44.46,44.46,44.46,36.10
29 Apr 2022,44.05,44.05,44.05,44.05,35.77
28 Apr 2022,45.61,45.61,45.61,45.61,37.04
27 Apr 2022,44.51,44.51,44.51,44.51,36.14
26 Apr 2022,44.48,44.48,44.48,44.48,36.12
25 Apr 2022,45.97,45.97,45.97,45.97,37.33
22 Apr 2022,45.60,45.60,45.60,45.60,37.03
21 Apr 2022,46.90,46.90,46.90,46.90,38.08
20 Apr 2022,47.83,47.83,47.83,47.83,38.84
19 Apr 2022,48.03,48.03,48.03,48.03,39.00
18 Apr 2022,47.13,47.13,47.13,47.13,38.27
14 Apr 2022,47.28,47.28,47.28,47.28,38.39
13 Apr 2022,47.93,47.93,47.93,47.93,38.92
12 Apr 2022,47.18,47.18,47.18,47.18,38.31
11 Apr 2022,47.35,47.35,47.35,47.35,38.45
8 Apr 2022,48.04,48.04,48.04,48.04,39.01
7 Apr 2022,48.23,48.23,48.23,48.23,39.16
6 Apr 2022,48.11,48.11,48.11,48.11,39.07
5 Apr 2022,48.83,48.83,48.83,48.83,39.65
4 Apr 2022,49.69,49.69,49.69,49.69,40.35
1 Apr 2022,49.21,49.21,49.21,49.21,39.96
31 Mar 2022,48.97,48.97,48.97,48.97,39.76
30 Mar 2022,49.78,49.78,49.78,49.78,40.42
29 Mar 2022,50.34,50.34,50.34,50.34,40.88
28 Mar 2022,49.43,49.43,49.43,49.43,40.14
25 Mar 2022,49.04,49.04,49.04,49.04,39.82
24 Mar 2022,49.02,49.02,49.02,49.02,39.80
23 Mar 2022,48.35,48.35,48.35,48.35,39.26
22 Mar 2022,49.04,49.04,49.04,49.04,39.82
21 Mar 2022,48.32,48.32,48.32,48.32,39.24
18 Mar 2022,48.55,48.55,48.55,48.55,39.42
17 Mar 2022,47.78,47.78,47.78,47.78,38.80
16 Mar 2022,47.06,47.06,47.06,47.06,38.21
15 Mar 2022,45.66,45.66,45.66,45.66,37.08
14 Mar 2022,44.71,44.71,44.71,44.71,36.30
11 Mar 2022,45.27,45.27,45.27,45.27,36.76
10 Mar 2022,46.03,46.03,46.03,46.03,37.38
9 Mar 2022,46.32,46.32,46.32,46.32,37.61
8 Mar 2022,44.89,44.89,44.89,44.89,36.45
7 Mar 2022,45.02,45.02,45.02,45.02,36.56
4 Mar 2022,46.63,46.63,46.63,46.63,37.86
3 Mar 2022,47.35,47.35,47.35,47.35,38.45
2 Mar 2022,47.97,47.97,47.97,47.97,38.95
1 Mar 2022,47.12,47.12,47.12,47.12,38.26
28 Feb 2022,47.98,47.98,47.98,47.98,38.96
25 Feb 2022,47.98,47.98,47.98,47.98,38.96
24 Feb 2022,46.94,46.94,46.94,46.94,38.12
23 Feb 2022,45.96,45.96,45.96,45.96,37.32
22 Feb 2022,46.90,46.90,46.90,46.90,38.08
18 Feb 2022,47.46,47.46,47.46,47.46,38.54
17 Feb 2022,47.95,47.95,47.95,47.95,38.94
16 Feb 2022,49.22,49.22,49.22,49.22,39.97
15 Feb 2022,49.28,49.28,49.28,49.28,40.02
14 Feb 2022,48.29,48.29,48.29,48.29,39.21
11 Feb 2022,48.50,48.50,48.50,48.50,39.38
10 Feb 2022,49.54,49.54,49.54,49.54,40.23
9 Feb 2022,50.38,50.38,50.38,50.38,40.91
8 Feb 2022,49.43,49.43,49.43,49.43,40.14
7 Feb 2022,48.90,48.90,48.90,48.90,39.71
4 Feb 2022,48.98,48.98,48.98,48.98,39.77
3 Feb 2022,48.38,48.38,48.38,48.38,39.28
2 Feb 2022,49.70,49.70,49.70,49.70,40.36
1 Feb 2022,49.59,49.59,49.59,49.59,40.27
31 Jan 2022,49.08,49.08,49.08,49.08,39.85
28 Jan 2022,47.82,47.82,47.82,47.82,38.83
27 Jan 2022,46.66,46.66,46.66,46.66,37.89
26 Jan 2022,47.08,47.08,47.08,47.08,38.23
25 Jan 2022,47.26,47.26,47.26,47.26,38.38
24 Jan 2022,48.06,48.06,48.06,48.06,39.03
21 Jan 2022,47.64,47.64,47.64,47.64,38.68
20 Jan 2022,48.80,48.80,48.80,48.80,39.63
19 Jan 2022,49.34,49.34,49.34,49.34,40.06
18 Jan 2022,49.85,49.85,49.85,49.85,40.48
14 Jan 2022,50.97,50.97,50.97,50.97,41.39
13 Jan 2022,50.90,50.90,50.90,50.90,41.33
12 Jan 2022,51.81,51.81,51.81,51.81,42.07
11 Jan 2022,51.78,51.78,51.78,51.78,42.05
10 Jan 2022,51.10,51.10,51.10,51.10,41.49
7 Jan 2022,51.17,51.17,51.17,51.17,41.55
6 Jan 2022,51.45,51.45,51.45,51.45,41.78
5 Jan 2022,51.43,51.43,51.43,51.43,41.76
4 Jan 2022,52.79,52.79,52.79,52.79,42.87
3 Jan 2022,52.98,52.98,52.98,52.98,43.02
31 Dec 2021,52.63,52.63,52.63,52.63,42.74
30 Dec 2021,52.84,52.84,52.84,52.84,42.91
29 Dec 2021,52.87,52.87,52.87,52.87,42.93
28 Dec 2021,56.58,56.58,56.58,56.58,42.90
27 Dec 2021,56.76,56.76,56.76,56.76,43.03
23 Dec 2021,56.12,56.12,56.12,56.12,42.55
22 Dec 2021,55.68,55.68,55.68,55.68,42.21
21 Dec 2021,55.18,55.18,55.18,55.18,41.83
20 Dec 2021,53.89,53.89,53.89,53.89,40.86
17 Dec 2021,54.66,54.66,54.66,54.66,41.44
16 Dec 2021,54.88,54.88,54.88,54.88,41.61
15 Dec 2021,55.62,55.62,55.62,55.62,42.17
14 Dec 2021,54.78,54.78,54.78,54.78,41.53
13 Dec 2021,55.27,55.27,55.27,55.27,41.90
10 Dec 2021,55.88,55.88,55.88,55.88,42.37
9 Dec 2021,55.67,55.67,55.67,55.67,42.21
8 Dec 2021,56.40,56.40,56.40,56.40,42.76
7 Dec 2021,56.07,56.07,56.07,56.07,42.51
6 Dec 2021,54.71,54.71,54.71,54.71,41.48
3 Dec 2021,54.06,54.06,54.06,54.06,40.99
2 Dec 2021,54.86,54.86,54.86,54.86,41.59
1 Dec 2021,53.98,53.98,53.98,53.98,40.92
